Video_games_sales15072+Video_games_sales11357+Video_games_sales11134+wikidata_id_44350+all_games7419+Windowgames_3194+Windowgames_3195+all_games4762,0.275
all_games8487+PS4_id_4752+all_games8088+all_games8617+all_games14305+PS4_id_4403+PS4_id_7846+PS4_id_7848+PS4_id_7847,0.2777777777777778
wikidata_id_41016+Video_games_sales7414+Video_games_sales2000+Video_games_sales2993+wikidata_id_34069,0.27999999999999997
wikidata_id_61031+Video_games_sales12278+wikidata_id_71187+all_games11941+PS4_id_8266+all_games13138+Video_games_sales5277+PS4_id_8243+PS4_id_8270+PS4_id_8260,0.27999999999999997
wikidata_id_29315+wikidata_id_45186+wikidata_id_42392+Video_games_sales11658+Video_games_sales14067,0.27999999999999997
Video_games_sales4633+Video_games_sales3525+Video_games_sales4439+wikidata_id_34773+wikidata_id_44488,0.27999999999999997
Video_games_sales12477+wikidata_id_40710+wikidata_id_43175+wikidata_id_44033+Video_games_sales8066,0.27999999999999997
Video_games_sales14798+Windowgames_399+wikidata_id_27989+Video_games_sales13849+all_games462,0.27999999999999997
wikidata_id_27730+all_games14919+Windowgames_130+Video_games_sales7564+wikidata_id_34884+Windowgames_1583+Windowgames_2056+Windowgames_2210+Windowgames_3584+Windowgames_3445+Windowgames_2758+wikidata_id_29150+all_games3792+all_games11679+Windowgames_680+Windowgames_443+Windowgames_31+wikidata_id_32339+wikidata_id_42959+Windowgames_1155+wikidata_id_36234+all_games15672+Windowgames_2822+Windowgames_1835+wikidata_id_41218+all_games11233+wikidata_id_28530+wikidata_id_36909,0.2806878306878307
wikidata_id_68944+Video_games_sales15717+all_games115+Video_games_sales2685+all_games268+Windowgames_3693+all_games541,0.2857142857142857
all_games11901+all_games7740+wikidata_id_45670+Video_games_sales12791+PS4_id_2251+PS4_id_2262+PS4_id_2252+PS4_id_2260+PS4_id_2261+PS4_id_2250+PS4_id_2255+PS4_id_2256+PS4_id_2253+all_games15787+PS4_id_2254+PS4_id_2259+PS4_id_2248+PS4_id_2249+PS4_id_2257+PS4_id_2258+all_games7224,0.2857142857142857
all_games17287+PS4_id_4302+PS4_id_4301+PS4_id_651+all_games11772,0.2875
Windowgames_1425+Windowgames_1208+all_games4013+all_games5698+all_games6237,0.2875
PS4_id_5014+PS4_id_7993+PS4_id_2644+all_games680+all_games9798,0.2875
all_games13819+all_games11457+wikidata_id_76385+Video_games_sales16711+all_games9073+PS4_id_127+all_games2609+PS4_id_1283+all_games11091+all_games15387+PS4_id_4167+PS4_id_1286+PS4_id_1676+PS4_id_1621+all_games8868+all_games7405+PS4_id_1347+PS4_id_1622+PS4_id_1625+PS4_id_1658+PS4_id_1626+PS4_id_1316,0.2909090909090909
PS4_id_4496+PS4_id_4495+PS4_id_4494+all_games12582,0.29166666666666663
Windowgames_1617+all_games10770+all_games6896+all_games12617,0.29166666666666663
all_games13382+PS4_id_5356+PS4_id_5358+all_games12597,0.29166666666666663
all_games15160+all_games4624+Windowgames_2111+Windowgames_2066,0.29166666666666663
all_games16116+PS4_id_8397+PS4_id_8396+PS4_id_8393,0.29166666666666663
all_games10864+PS4_id_1023+PS4_id_1024+PS4_id_1025,0.29166666666666663
all_games8280+Windowgames_2052+all_games14798+all_games6203,0.29166666666666663
PS4_id_5696+all_games13783+PS4_id_1079+PS4_id_5694+PS4_id_5695+PS4_id_1995,0.2916666666666667
all_games8383+PS4_id_7141+PS4_id_7140+PS4_id_7151+PS4_id_7143+PS4_id_7142,0.2916666666666667
all_games3180+PS4_id_400+PS4_id_401+PS4_id_402+PS4_id_403+all_games9094,0.2916666666666667
all_games10327+PS4_id_8025+PS4_id_8024+PS4_id_8027+PS4_id_8026+PS4_id_8023,0.2916666666666667
PS4_id_9029+PS4_id_1134+all_games6927+PS4_id_9032+PS4_id_9033+PS4_id_9031,0.2916666666666667
PS4_id_2285+all_games2811+PS4_id_2288+PS4_id_2286+PS4_id_2287+PS4_id_2424,0.2916666666666667
all_games5372+PS4_id_474+PS4_id_2381+all_games12436+PS4_id_564+PS4_id_2380,0.2916666666666667
all_games5462+PS4_id_8620+PS4_id_8619+PS4_id_8616+PS4_id_8618+PS4_id_8617,0.2916666666666667
PS4_id_2790+PS4_id_2791+all_games9343+PS4_id_2794+PS4_id_2795+PS4_id_2792+PS4_id_2793+PS4_id_2809+all_games8824+PS4_id_2810+PS4_id_2811,0.29545454545454547
Video_games_sales3685+Video_games_sales6694+wikidata_id_49734+wikidata_id_47962,0.3
Video_games_sales15127+wikidata_id_39770+Video_games_sales9454+wikidata_id_43818,0.3
PS4_id_224+Video_games_sales4115+wikidata_id_57089+all_games1830,0.3
wikidata_id_39272+wikidata_id_36239+Video_games_sales8975+Video_games_sales14576,0.3
wikidata_id_36252+wikidata_id_34759+Video_games_sales1684+wikidata_id_29274+Video_games_sales4188+wikidata_id_44312,0.3
all_games13927+all_games13000+all_games12930+Video_games_sales11446+all_games10808+PS4_id_8729+PS4_id_8055+PS4_id_8726+all_games14428+PS4_id_8725+PS4_id_8728+PS4_id_8727,0.3
wikidata_id_28533+Video_games_sales5654+wikidata_id_35438+Video_games_sales4077,0.3
wikidata_id_34603+wikidata_id_58142+Video_games_sales5433+wikidata_id_34918,0.3
wikidata_id_30599+wikidata_id_39024+Video_games_sales1826+Video_games_sales7042,0.3
wikidata_id_53655+wikidata_id_64429+Video_games_sales5061+wikidata_id_64831,0.3
wikidata_id_27416+Video_games_sales7144+wikidata_id_34105+wikidata_id_34343,0.3
Video_games_sales4746+wikidata_id_39208+wikidata_id_29378+Video_games_sales10949,0.3
all_games11930+Video_games_sales7756+Windowgames_3043+Windowgames_371,0.3
wikidata_id_55812+wikidata_id_27834+wikidata_id_70254+Video_games_sales9570,0.3
wikidata_id_51404+wikidata_id_75944+Video_games_sales16891+Video_games_sales17,0.3
wikidata_id_36582+wikidata_id_33833+Video_games_sales3581+Video_games_sales15642,0.3
Video_games_sales14326+wikidata_id_30404+wikidata_id_35643+Video_games_sales12110,0.3
wikidata_id_38386+Video_games_sales17170+Video_games_sales14992+wikidata_id_29411,0.3
Video_games_sales12553+Video_games_sales15118+wikidata_id_36732+wikidata_id_36289,0.3
wikidata_id_40554+Video_games_sales12921+Video_games_sales11633+wikidata_id_32786,0.3
all_games14031+Video_games_sales10335+wikidata_id_57535+PS4_id_9539,0.3
wikidata_id_55191+Video_games_sales13905+wikidata_id_68333+wikidata_id_57797,0.3
wikidata_id_29657+wikidata_id_34429+Video_games_sales16164+wikidata_id_40275,0.3
wikidata_id_30434+wikidata_id_34681+Video_games_sales8017+Video_games_sales4373,0.3
wikidata_id_30337+wikidata_id_39806+Video_games_sales17137+wikidata_id_49533,0.3
Video_games_sales15393+wikidata_id_41674+wikidata_id_39325+wikidata_id_59897,0.3
Video_games_sales12357+Video_games_sales13983+wikidata_id_34989+wikidata_id_37998,0.3
wikidata_id_30774+wikidata_id_28878+Video_games_sales6475+wikidata_id_29232,0.3
Video_games_sales9877+wikidata_id_65387+wikidata_id_73699+Video_games_sales6903,0.3
Video_games_sales10730+wikidata_id_3068+Video_games_sales14972+wikidata_id_15571,0.3
wikidata_id_41975+Video_games_sales13279+wikidata_id_42182+wikidata_id_45017+wikidata_id_33534+wikidata_id_30231,0.3
wikidata_id_27292+wikidata_id_13669+Video_games_sales7794+wikidata_id_23169,0.3
Video_games_sales7656+wikidata_id_40218+Video_games_sales8466+wikidata_id_37305,0.3
wikidata_id_53633+wikidata_id_73396+Video_games_sales2265+Video_games_sales225,0.3
Video_games_sales15826+wikidata_id_35000+wikidata_id_33360+Video_games_sales8722,0.3
all_games15098+Video_games_sales14279+PS4_id_6858+wikidata_id_68876,0.3
all_games2291+wikidata_id_60807+all_games5484+wikidata_id_50997+all_games12038+wikidata_id_72743+all_games2527+Video_games_sales9461+wikidata_id_64455+Windowgames_2625+Windowgames_2624+wikidata_id_48729+Windowgames_2626+wikidata_id_66991+all_games9218+wikidata_id_60862,0.3
wikidata_id_31439+Video_games_sales10843+wikidata_id_43045+Video_games_sales1768,0.3
Video_games_sales9890+wikidata_id_28974+wikidata_id_37310+Video_games_sales11430,0.3
all_games9433+Windowgames_3414+wikidata_id_29942+Windowgames_3415+wikidata_id_27952+all_games1601+all_games15796+Windowgames_3418+all_games5538+Windowgames_3419+Video_games_sales15257+all_games2589,0.3
Video_games_sales14138+wikidata_id_40626+wikidata_id_31673+wikidata_id_27881,0.3
Video_games_sales3017+wikidata_id_72143+all_games2250+wikidata_id_76570+wikidata_id_60022+all_games1941+PS4_id_5742+PS4_id_5743+all_games13552+all_games1273+PS4_id_5744+all_games2962+PS4_id_5745+PS4_id_5746+all_games1299+PS4_id_5747,0.3
wikidata_id_38909+Video_games_sales11453+Video_games_sales17214+wikidata_id_35687,0.3
wikidata_id_39751+wikidata_id_42842+Video_games_sales15800+Video_games_sales4208,0.3
wikidata_id_28888+Video_games_sales1710+wikidata_id_35119+wikidata_id_30242,0.3
PS4_id_7479+Video_games_sales12700+all_games10417+PS4_id_7480,0.3
wikidata_id_36041+wikidata_id_42181+Video_games_sales4155+Video_games_sales1755,0.3
Windowgames_2191+all_games5634+Windowgames_2133+all_games9229+Windowgames_2134,0.30000000000000004
PS4_id_5582+PS4_id_5583+PS4_id_5580+PS4_id_5581+all_games7700,0.30000000000000004
PS4_id_6686+PS4_id_6687+PS4_id_6684+all_games7482+PS4_id_6685,0.30000000000000004
PS4_id_1580+PS4_id_1261+PS4_id_1523+all_games3304+PS4_id_1524,0.30000000000000004
all_games9895+PS4_id_7426+PS4_id_7428+PS4_id_7427+PS4_id_7429,0.30000000000000004
PS4_id_660+all_games14157+PS4_id_658+PS4_id_659+all_games11094,0.30000000000000004
PS4_id_918+PS4_id_911+PS4_id_912+all_games5203+PS4_id_913,0.30000000000000004
PS4_id_6568+PS4_id_5193+PS4_id_6570+all_games9347+PS4_id_7837,0.30000000000000004
PS4_id_2152+PS4_id_2151+PS4_id_2149+PS4_id_2158+all_games11480,0.30000000000000004
all_games17+PS4_id_927+PS4_id_120+all_games15864+PS4_id_727,0.30000000000000004
all_games12389+Windowgames_1717+all_games12362+Windowgames_2155+Windowgames_2157,0.30000000000000004
all_games3548+PS4_id_6776+PS4_id_6777+PS4_id_852+all_games3069,0.30000000000000004
all_games9511+all_games5682+wikidata_id_36628+Video_games_sales11688+Windowgames_2054+Windowgames_1563+Windowgames_1565+all_games13790+Windowgames_1564+all_games13350+Windowgames_1567+Windowgames_1566+all_games2517+all_games6239+all_games4178,0.30666666666666664
PS4_id_4929+PS4_id_4949+Video_games_sales15959+all_games12975+PS4_id_4950+PS4_id_4921+PS4_id_4920+all_games2709+all_games8281+all_games7403+all_games16560,0.3090909090909091
PS4_id_3153+all_games2493+PS4_id_3156+PS4_id_3155,0.3125
PS4_id_7853+all_games15692+PS4_id_7855+PS4_id_7854,0.3125
PS4_id_2729+PS4_id_2727+PS4_id_2728+all_games13720,0.3125
PS4_id_3949+all_games14744+PS4_id_2645+PS4_id_2646,0.3125
PS4_id_6010+PS4_id_6008+all_games5476+PS4_id_6009,0.3125
all_games14919+Windowgames_130+Windowgames_1835+Windowgames_3584,0.3125
PS4_id_8295+PS4_id_8297+all_games1477+PS4_id_8292,0.3125
all_games7002+all_games3175+PS4_id_7857+PS4_id_7856,0.3125
Windowgames_1147+Windowgames_1148+Windowgames_1151+all_games8665,0.3125
all_games11291+all_games16962+PS4_id_7000+PS4_id_6999,0.3125
all_games15844+PS4_id_625+PS4_id_904+PS4_id_626,0.3125
PS4_id_7678+PS4_id_7680+PS4_id_7682+all_games6773,0.3125
PS4_id_4719+PS4_id_1749+PS4_id_4720+all_games14391,0.3125
PS4_id_5116+PS4_id_5117+all_games4645+PS4_id_5118,0.3125
all_games8396+PS4_id_7730+PS4_id_7729+PS4_id_5280,0.3125
all_games9246+PS4_id_236+PS4_id_237+PS4_id_238,0.3125
all_games13265+PS4_id_3525+PS4_id_3524+PS4_id_3523,0.3125
all_games12418+PS4_id_4438+PS4_id_4437+PS4_id_4439,0.3125
PS4_id_1507+PS4_id_1464+all_games3234+PS4_id_1457,0.3125
PS4_id_4895+PS4_id_4894+PS4_id_4893+all_games15526,0.3125
PS4_id_5971+PS4_id_5972+all_games18574+PS4_id_7791,0.3125
PS4_id_9453+all_games10360+PS4_id_9040+PS4_id_2999,0.3125
all_games12748+PS4_id_746+PS4_id_8199+all_games13854,0.3125
all_games11453+PS4_id_2468+PS4_id_2469+PS4_id_2467,0.3125
PS4_id_5324+all_games14686+all_games16127+PS4_id_7671,0.3125
PS4_id_8402+all_games12911+PS4_id_8401+PS4_id_1369,0.3125
PS4_id_1376+all_games7164+PS4_id_1462+PS4_id_2862,0.3125
all_games5809+PS4_id_7322+PS4_id_7784+all_games14886,0.3125
PS4_id_551+all_games15465+PS4_id_552+PS4_id_553,0.3125
PS4_id_1272+PS4_id_1273+PS4_id_1271+all_games780,0.3125
all_games10834+PS4_id_8957+PS4_id_8956+PS4_id_8958,0.3125
PS4_id_4038+all_games12797+PS4_id_4039+PS4_id_4040,0.3125
PS4_id_4163+all_games334+PS4_id_4162+PS4_id_4161,0.3125
PS4_id_5771+PS4_id_5772+all_games13934+PS4_id_5769,0.3125
Windowgames_3480+wikidata_id_38958+Windowgames_325+wikidata_id_34138+Video_games_sales13661+Windowgames_1463+wikidata_id_38212+all_games16134+Windowgames_3479+wikidata_id_40326+wikidata_id_29397+all_games18660+wikidata_id_63962+all_games17186,0.3142857142857143
PS4_id_808+PS4_id_809+all_games7992+all_games10269+Video_games_sales14788+PS4_id_811+all_games7427+PS4_id_812+all_games1455+all_games11130+all_games2489+all_games10690,0.3166666666666667
all_games15176+wikidata_id_49410+PS4_id_1683+all_games14178+PS4_id_1684+PS4_id_1681+PS4_id_1682+wikidata_id_45445+PS4_id_1685+Video_games_sales10813,0.32
PS4_id_5411+Video_games_sales1862+all_games831+Video_games_sales4784+wikidata_id_53201,0.32
Video_games_sales15879+PS4_id_608+PS4_id_609+PS4_id_603+wikidata_id_59558+PS4_id_606+PS4_id_607+wikidata_id_46871+PS4_id_604+PS4_id_605,0.32
all_games12740+Windowgames_1073+wikidata_id_36602+Video_games_sales14563+Video_games_sales15433,0.32
wikidata_id_72045+all_games5161+PS4_id_600+all_games2708+wikidata_id_54940+PS4_id_3488+all_games4955+PS4_id_3487+PS4_id_3486+PS4_id_2777+PS4_id_5338+PS4_id_5339+Video_games_sales1812,0.3230769230769231
Video_games_sales15868+all_games11862+wikidata_id_53394+PS4_id_5062+PS4_id_5063+PS4_id_5064+wikidata_id_50148+PS4_id_5687+PS4_id_5688+all_games14992+PS4_id_5067+PS4_id_5689+all_games14073,0.3230769230769231
Windowgames_2777+Windowgames_731+Windowgames_2778+all_games11158+all_games15852+all_games18260+all_games4743+Video_games_sales16762+all_games17825+wikidata_id_33555+all_games12461,0.32727272727272727
PS4_id_9191+PS4_id_9190+all_games10541+all_games10121+PS4_id_9188+wikidata_id_65691+PS4_id_9189+PS4_id_9186+PS4_id_9187+PS4_id_9185+Video_games_sales13929,0.32727272727272727
all_games14033+all_games18762+wikidata_id_66360+PS4_id_5200+PS4_id_5156+all_games15536+Video_games_sales5772+wikidata_id_49514+PS4_id_5195+PS4_id_5196+PS4_id_926,0.33272727272727276
Windowgames_3700+Windowgames_3699+all_games1393,0.3333333333333333
wikidata_id_32578+Video_games_sales16964+wikidata_id_47830,0.3333333333333333
PS4_id_1915+PS4_id_1916+all_games14156,0.3333333333333333
PS4_id_6699+PS4_id_6700+all_games13238,0.3333333333333333
PS4_id_345+all_games5915+PS4_id_344,0.3333333333333333
wikidata_id_28239+Video_games_sales4552+Video_games_sales8021,0.3333333333333333
Video_games_sales3414+Video_games_sales10778+wikidata_id_45082,0.3333333333333333
Windowgames_1965+all_games11113+all_games12990,0.3333333333333333
all_games4816+PS4_id_370+PS4_id_2768,0.3333333333333333
PS4_id_5186+all_games15435+PS4_id_5185,0.3333333333333333
PS4_id_2656+all_games15705+PS4_id_2657,0.3333333333333333
PS4_id_532+PS4_id_531+all_games8821,0.3333333333333333
all_games4296+Windowgames_3132+Windowgames_3131,0.3333333333333333
Video_games_sales12934+wikidata_id_70879+wikidata_id_57502,0.3333333333333333
wikidata_id_28689+Video_games_sales16855+Video_games_sales13157,0.3333333333333333
wikidata_id_44981+wikidata_id_27371+Video_games_sales2627,0.3333333333333333
Windowgames_1967+all_games5388+all_games11528,0.3333333333333333
all_games8739+PS4_id_8265+PS4_id_8261,0.3333333333333333
PS4_id_1591+all_games6440+PS4_id_1590,0.3333333333333333
all_games1822+Windowgames_3316+all_games4371,0.3333333333333333
PS4_id_5153+PS4_id_5154+all_games11927,0.3333333333333333
Video_games_sales15280+Video_games_sales1909+wikidata_id_39083,0.3333333333333333
PS4_id_6302+all_games15882+PS4_id_6300,0.3333333333333333
wikidata_id_43590+Video_games_sales1209+wikidata_id_39635,0.3333333333333333
Video_games_sales17208+Video_games_sales14201+wikidata_id_34765,0.3333333333333333
PS4_id_5434+all_games11356+PS4_id_7334,0.3333333333333333
all_games3857+Windowgames_3167+Windowgames_3166,0.3333333333333333
Video_games_sales10323+wikidata_id_75895+wikidata_id_44520,0.3333333333333333
PS4_id_254+all_games6949+PS4_id_326,0.3333333333333333
all_games13475+Windowgames_2450+all_games18242,0.3333333333333333
PS4_id_7525+PS4_id_3938+all_games14513,0.3333333333333333
Video_games_sales3678+Video_games_sales9443+wikidata_id_37567,0.3333333333333333
all_games7800+all_games5547+Windowgames_2839,0.3333333333333333
all_games15654+Windowgames_942+Windowgames_941,0.3333333333333333
all_games2726+all_games15281+Windowgames_2102,0.3333333333333333
Video_games_sales7946+wikidata_id_35910+Video_games_sales8472,0.3333333333333333
Video_games_sales10715+wikidata_id_55710+wikidata_id_51881,0.3333333333333333
all_games2556+PS4_id_2060+PS4_id_2061,0.3333333333333333
wikidata_id_28314+Video_games_sales2763+wikidata_id_31473,0.3333333333333333
wikidata_id_72160+wikidata_id_56320+Video_games_sales16175,0.3333333333333333
all_games11091+PS4_id_4167+PS4_id_1676,0.3333333333333333
Video_games_sales16249+Video_games_sales8889+wikidata_id_41970,0.3333333333333333
wikidata_id_68913+Video_games_sales2607+wikidata_id_62975,0.3333333333333333
all_games10038+PS4_id_6288+PS4_id_6290,0.3333333333333333
all_games8793+Windowgames_695+all_games11748,0.3333333333333333
wikidata_id_31106+Video_games_sales10517+Video_games_sales13112,0.3333333333333333
wikidata_id_46515+Video_games_sales15582+wikidata_id_59336,0.3333333333333333
wikidata_id_28665+Video_games_sales12421+wikidata_id_37309,0.3333333333333333
wikidata_id_40645+wikidata_id_31023+Video_games_sales6233,0.3333333333333333
all_games15026+PS4_id_643+PS4_id_841,0.3333333333333333
all_games16587+PS4_id_5167+PS4_id_5837,0.3333333333333333
all_games7983+PS4_id_2407+PS4_id_923,0.3333333333333333
Windowgames_1477+Windowgames_1479+Windowgames_1478+Video_games_sales16635+wikidata_id_1999+Windowgames_1480+wikidata_id_24335+all_games1145+wikidata_id_7100,0.3333333333333333
PS4_id_8149+PS4_id_8147+all_games10406,0.3333333333333333
all_games14942+PS4_id_8182+PS4_id_8183,0.3333333333333333
all_games5716+PS4_id_6586+PS4_id_6180,0.3333333333333333
all_games8133+PS4_id_8836+PS4_id_8837,0.3333333333333333
Video_games_sales7486+wikidata_id_40816+wikidata_id_36256,0.3333333333333333
Video_games_sales11279+wikidata_id_69597+wikidata_id_74742,0.3333333333333333
PS4_id_4+PS4_id_5198+all_games6731,0.3333333333333333
PS4_id_2501+PS4_id_2500+all_games1510,0.3333333333333333
Video_games_sales12920+wikidata_id_42780+Video_games_sales16818,0.3333333333333333
Video_games_sales7556+wikidata_id_31143+wikidata_id_44223,0.3333333333333333
PS4_id_4760+PS4_id_4762+all_games3183,0.3333333333333333
Video_games_sales686+wikidata_id_28571+wikidata_id_29641,0.3333333333333333
wikidata_id_29922+Video_games_sales11069+wikidata_id_34207,0.3333333333333333
PS4_id_9614+PS4_id_9613+all_games1597,0.3333333333333333
Windowgames_2807+all_games3744+Windowgames_2808,0.3333333333333333
all_games1107+PS4_id_9399+PS4_id_9400,0.3333333333333333
PS4_id_7754+PS4_id_7753+all_games11019,0.3333333333333333
PS4_id_1391+PS4_id_1392+all_games7021,0.3333333333333333
PS4_id_1596+PS4_id_1597+all_games13814,0.3333333333333333
Video_games_sales13700+wikidata_id_29987+wikidata_id_29696,0.3333333333333333
Windowgames_888+Windowgames_886+all_games8635,0.3333333333333333
Windowgames_362+all_games9682+all_games2186,0.3333333333333333
Video_games_sales4761+wikidata_id_32542+Video_games_sales822,0.3333333333333333
wikidata_id_71086+Video_games_sales16744+wikidata_id_57386,0.3333333333333333
wikidata_id_31428+wikidata_id_45092+Video_games_sales2780,0.3333333333333333
wikidata_id_68271+Video_games_sales13939+Video_games_sales6388,0.3333333333333333
Windowgames_3106+all_games1967+all_games16064,0.3333333333333333
wikidata_id_18160+wikidata_id_20106+Video_games_sales13541,0.3333333333333333
wikidata_id_29358+Video_games_sales4754+wikidata_id_29141,0.3333333333333333
wikidata_id_28280+Video_games_sales7304+Video_games_sales3059,0.3333333333333333
all_games8563+all_games12923+Windowgames_1457,0.3333333333333333
wikidata_id_38684+wikidata_id_41855+Video_games_sales13981,0.3333333333333333
Video_games_sales14392+wikidata_id_36888+wikidata_id_34255,0.3333333333333333
PS4_id_7437+PS4_id_7436+all_games4686,0.3333333333333333
Video_games_sales6306+wikidata_id_54809+wikidata_id_64846,0.3333333333333333
all_games14478+PS4_id_1922+PS4_id_1921,0.3333333333333333
all_games9761+PS4_id_1704+PS4_id_1705,0.3333333333333333
all_games15640+PS4_id_7158+PS4_id_7157,0.3333333333333333
Video_games_sales12444+wikidata_id_44503+wikidata_id_43374,0.3333333333333333
PS4_id_6401+PS4_id_6311+all_games8379,0.3333333333333333
wikidata_id_27447+Video_games_sales1198+wikidata_id_42881,0.3333333333333333
wikidata_id_67065+wikidata_id_43769+wikidata_id_61866+wikidata_id_72069+Video_games_sales11298+wikidata_id_60067,0.3333333333333333
all_games11026+PS4_id_96+PS4_id_95+PS4_id_94+PS4_id_98+PS4_id_97,0.3333333333333333
PS4_id_8636+all_games3651+PS4_id_8637,0.3333333333333333
PS4_id_7068+PS4_id_7067+all_games10581,0.3333333333333333
all_games10207+Windowgames_414+Windowgames_413,0.3333333333333333
PS4_id_4014+all_games9274+PS4_id_4030,0.3333333333333333
wikidata_id_59494+wikidata_id_65523+wikidata_id_63928+Video_games_sales4243+wikidata_id_59701+wikidata_id_50715,0.3333333333333333
all_games14817+PS4_id_8928+PS4_id_8929,0.3333333333333333
wikidata_id_53965+Video_games_sales5411+wikidata_id_70113,0.3333333333333333
wikidata_id_28008+Video_games_sales6907+Video_games_sales542,0.3333333333333333
PS4_id_1067+PS4_id_1078+all_games10445,0.3333333333333333
PS4_id_6451+PS4_id_6450+all_games12590,0.3333333333333333
PS4_id_8359+PS4_id_2876+all_games11076,0.3333333333333333
all_games15076+PS4_id_2432+PS4_id_2433,0.3333333333333333
wikidata_id_74245+Video_games_sales495+wikidata_id_36017,0.3333333333333333
PS4_id_5247+PS4_id_8796+all_games4202,0.3333333333333333
Video_games_sales1475+Video_games_sales602+wikidata_id_45256,0.3333333333333333
all_games18541+PS4_id_5049+PS4_id_673,0.3333333333333333
all_games1411+PS4_id_5844+PS4_id_5845,0.3333333333333333
wikidata_id_40524+Video_games_sales12328+Video_games_sales15297,0.3333333333333333
all_games4116+PS4_id_2107+PS4_id_2108,0.3333333333333333
Video_games_sales5789+wikidata_id_26887+wikidata_id_25327,0.3333333333333333
all_games1838+PS4_id_6195+Video_games_sales15906,0.3333333333333333
wikidata_id_11120+Video_games_sales6733+wikidata_id_26330,0.3333333333333333
all_games1325+PS4_id_4704+PS4_id_4703,0.3333333333333333
wikidata_id_31306+Video_games_sales8386+wikidata_id_44665,0.3333333333333333
wikidata_id_44548+Video_games_sales2231+wikidata_id_40152,0.3333333333333333
PS4_id_2534+PS4_id_504+all_games3203,0.3333333333333333
Video_games_sales10188+Video_games_sales5301+wikidata_id_29936,0.3333333333333333
wikidata_id_62770+wikidata_id_47923+Video_games_sales9227,0.3333333333333333
wikidata_id_30281+Video_games_sales5782+wikidata_id_32284,0.3333333333333333
Windowgames_1201+all_games14846+Windowgames_2794,0.3333333333333333
Video_games_sales927+Video_games_sales4101+wikidata_id_3579,0.3333333333333333
Video_games_sales3893+Video_games_sales10634+wikidata_id_36798,0.3333333333333333
wikidata_id_41241+Video_games_sales14141+wikidata_id_25541,0.3333333333333333
all_games4299+Windowgames_3496+Windowgames_417,0.3333333333333333
all_games6903+PS4_id_1992+PS4_id_8441,0.3333333333333333
PS4_id_202+all_games13909+PS4_id_201,0.3333333333333333
Video_games_sales10586+wikidata_id_6097+wikidata_id_4045,0.3333333333333333
wikidata_id_49420+wikidata_id_55209+Video_games_sales7014,0.3333333333333333
wikidata_id_69094+wikidata_id_70887+Video_games_sales5969,0.3333333333333333
PS4_id_9081+PS4_id_9080+all_games10199,0.3333333333333333
wikidata_id_51258+Video_games_sales7636+wikidata_id_51578,0.3333333333333333
wikidata_id_38563+Video_games_sales2128+wikidata_id_68151+wikidata_id_47567+wikidata_id_38665+wikidata_id_36773,0.3333333333333333
Video_games_sales13686+wikidata_id_25284+wikidata_id_36591,0.3333333333333333
Video_games_sales5107+wikidata_id_55381+wikidata_id_68541,0.3333333333333333
Windowgames_3205+Windowgames_3209+all_games10472,0.3333333333333333
PS4_id_9414+all_games15102+PS4_id_9413,0.3333333333333333
Windowgames_1587+Windowgames_1586+all_games12557+all_games13885+Windowgames_1585+Windowgames_1584,0.3333333333333333
wikidata_id_41748+Video_games_sales9402+wikidata_id_35302,0.3333333333333333
all_games6890+PS4_id_8454+PS4_id_8453,0.3333333333333333
wikidata_id_28776+Video_games_sales1521+Video_games_sales6351,0.3333333333333333
Video_games_sales3764+wikidata_id_41126+Video_games_sales3033,0.3333333333333333
Video_games_sales7601+Video_games_sales8785+wikidata_id_29345,0.3333333333333333
Windowgames_1179+all_games15222+Windowgames_1180,0.3333333333333333
PS4_id_1056+PS4_id_1057+wikidata_id_58571+PS4_id_1058+Video_games_sales9838+wikidata_id_64885,0.3333333333333333
Video_games_sales9514+wikidata_id_30596+wikidata_id_32386,0.3333333333333333
all_games17912+Windowgames_3341+Windowgames_3340,0.3333333333333333
wikidata_id_72818+Video_games_sales9392+wikidata_id_73512,0.3333333333333333
Windowgames_42+all_games16468+all_games14129,0.3333333333333333
wikidata_id_12563+Video_games_sales7942+wikidata_id_23239,0.3333333333333333
PS4_id_1354+PS4_id_1355+all_games10197,0.3333333333333333
wikidata_id_75160+PS4_id_1521+Video_games_sales206,0.3333333333333333
PS4_id_8625+all_games9979+PS4_id_8626,0.3333333333333333
PS4_id_5102+PS4_id_5114+all_games599,0.3333333333333333
wikidata_id_51004+wikidata_id_40812+Video_games_sales5273,0.3333333333333333
wikidata_id_43702+Video_games_sales4061+wikidata_id_33650,0.3333333333333333
Video_games_sales3767+wikidata_id_35080+wikidata_id_33541,0.3333333333333333
Video_games_sales6679+wikidata_id_30631+wikidata_id_28990,0.3333333333333333
all_games10189+PS4_id_724+PS4_id_1071,0.3333333333333333
PS4_id_2304+PS4_id_2302+all_games9217,0.3333333333333333
Video_games_sales10787+wikidata_id_40858+wikidata_id_29577,0.3333333333333333
all_games4317+PS4_id_1980+PS4_id_6916,0.3333333333333333
Video_games_sales4004+wikidata_id_37904+wikidata_id_37776,0.3333333333333333
all_games16278+Windowgames_789+Windowgames_798,0.3333333333333333
all_games14066+Windowgames_3807+Windowgames_3806,0.3333333333333333
Video_games_sales11354+wikidata_id_64185+wikidata_id_74131,0.3333333333333333
wikidata_id_39036+wikidata_id_36746+Video_games_sales13891,0.3333333333333333
